kind,seed,missing_groups,miou
learnedPE_nodrop,0,5,25.296758777074686
learnedPE_nodrop,0,5,19.675978015658956
learnedPE_nodrop,0,5,30.97473854718607
learnedPE_nodrop,0,5,27.19925409081545
learnedPE_nodrop,0,5,30.833820614466518
learnedPE_nodrop,0,5,26.63306659284539
learnedPE_nodrop,0,5,28.22319914556183
learnedPE_nodrop,0,5,22.45737511163836
learnedPE_nodrop,0,5,30.08446750396469
learnedPE_nodrop,0,5,31.493282432213988
learnedPE_nodrop,0,5,26.38277505658736
learnedPE_nodrop,0,5,20.83407212554437
learnedPE_nodrop,0,5,27.06647947847085
learnedPE_nodrop,0,5,28.21994854444642
learnedPE_nodrop,0,5,26.069678705033162
learnedPE_nodrop,0,5,29.15820453172187
learnedPE_nodrop,0,5,28.568179949721905
learnedPE_nodrop,0,5,25.92344801317373
learnedPE_nodrop,0,5,29.63462831971093
learnedPE_nodrop,0,5,24.70841724451298
learnedPE_nodrop,0,5,23.736742620238793
learnedPE_nodrop,0,5,20.744990796608718
learnedPE_nodrop,0,5,33.4304658455295
learnedPE_nodrop,0,5,32.80339573956474
learnedPE_nodrop,0,5,33.0246471049353
learnedPE_nodrop,0,5,30.20610444025671
learnedPE_nodrop,0,5,32.54774181918459
learnedPE_nodrop,0,5,27.439458072081095
learnedPE_nodrop,0,5,30.128978144631724
learnedPE_nodrop,0,5,32.11745911811233
learnedPE_nodrop,0,5,26.614147072050155
learnedPE_nodrop,0,5,22.128803427613814
learnedPE_nodrop,0,5,27.350010720650364
learnedPE_nodrop,0,5,25.30024737554471
learnedPE_nodrop,0,5,27.915356111053168
learnedPE_nodrop,0,5,25.234291702101082
learnedPE_nodrop,0,5,24.58300299425798
learnedPE_nodrop,0,5,19.01923848569944
learnedPE_nodrop,0,5,27.186772221116023
learnedPE_nodrop,0,5,27.633717010442915
learnedPE_nodrop,0,5,24.032586986919473
learnedPE_nodrop,0,5,17.023166867547527
learnedPE_nodrop,0,5,31.6782221093526
learnedPE_nodrop,0,5,32.64846062810998
learnedPE_nodrop,0,5,29.073473992652225
learnedPE_nodrop,0,5,23.36445891359214
learnedPE_nodrop,0,5,25.70132595512008
learnedPE_nodrop,0,5,7.92540122527728
learnedPE_nodrop,0,5,8.752376895110338
learnedPE_nodrop,0,5,9.295077739807171
learnedPE_nodrop,0,5,9.426603219349204
learnedPE_nodrop,0,5,8.825896509223098
learnedPE_nodrop,0,5,9.584340415817229
learnedPE_nodrop,0,5,9.82082944880958
learnedPE_nodrop,0,5,9.690030480322921
learnedPE_nodrop,0,5,12.190703446151833
learnedPE_nodrop,0,5,9.382886630877046
learnedPE_nodrop,0,5,27.003719119578832
learnedPE_nodrop,0,5,24.685082503657387
learnedPE_nodrop,0,5,27.234385825001755
learnedPE_nodrop,0,5,24.828367720447986
learnedPE_nodrop,0,5,27.76234269002057
learnedPE_nodrop,0,5,21.647626525437342
learnedPE_nodrop,0,5,25.518842591163903
learnedPE_nodrop,0,5,28.11349124997959
learnedPE_nodrop,0,5,22.042117134473173
learnedPE_nodrop,0,5,21.168243888132597
learnedPE_nodrop,0,5,34.58337474480232
